2015-07-22|18:37:22|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:22|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:22|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:22|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:22|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:22|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:22|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:22|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:22|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:22|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:22|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:22|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:22|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:22|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:22|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:22|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:22|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:22|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:22|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:22|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:22|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:22|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:22|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:22|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:22|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:22|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:22|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:22|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:22|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:22|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:22|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:22|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:23|app\commands\StreamController|N/A|INFO|Data received 
